,ItemID,classId,buildType,installId,playerName,playerId,timestamp,platform,sessionId,teacherId,type,unit,buildVersion,PlayerpostionX,PlayerpostionZ,PlayerpostionY,CamerarotationX,CamerarotationZ,CamerarotationY,QuestTableF,TasktableF,Scenenames,buildVersion.1,eventDescription.description,eventDescription.name,eventDescription.title,
130,5c66d403e4194c47a15855e6,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,2/15/2019 3:00,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,617.7021484,-229.2542267,64.5426331,2.99E-06,1,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,The Pollutant","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;0,Convince Bill the pollutant is nearby","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,A reasoning is a scientifically accurate idea that logically connects your claim and evidence.,1,Reasoning,
131,5c66d403e4194c47a15855f0,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,2/15/2019 3:00,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,617.7021484,-229.2542267,64.5426331,2.99E-06,1,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,The Pollutant","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;0,Convince Bill the pollutant is nearby","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,Evidence is information collected from the environment that supports your claim.,A,Evidence,
132,5c66d40de4194c47a1585602,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,2/15/2019 3:00,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,617.7021484,-229.2542267,64.5426331,2.99E-06,1,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,The Pollutant","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;0,Convince Bill the pollutant is nearby","U3,U3_Collectibles,U3_Quests,U3_RiverSpline",0.11.141,A reasoning is a scientifically accurate idea that logically connects your claim and evidence.,1,Reasoning,
133,5c66e385e4194c47a1587edf,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,2/15/2019 4:06,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.70907688,46.5790482,-24.0799999,-9.80E-01,-0.199366927,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster3;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,Evidence is information collected from the environment that supports your claim.,A,Evidence,
134,5c66e385e4194c47a1587ee2,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,2/15/2019 4:06,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.70907688,46.5790482,-24.0799999,-9.80E-01,-0.199366927,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster3;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,A reasoning is a scientifically accurate idea that logically connects your claim and evidence.,1,Reasoning,
135,5c66e386e4194c47a1587ef0,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,2/15/2019 4:06,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.70907688,46.5790482,-24.0799999,-9.80E-01,-0.199366927,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster3;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,,1,Water evaporates,
136,5c66e394e4194c47a1587ef5,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,2/15/2019 4:06,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.70907688,46.5790482,-24.0799999,-9.80E-01,-0.199366927,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster3;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,,1,Water evaporates,
137,5c66e394e4194c47a1587efe,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,2/15/2019 4:06,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.70907688,46.5790482,-24.0799999,-9.80E-01,-0.199366927,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster3;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,,B,Has landmasses and rainfall,
138,5c66e399e4194c47a1587f08,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,2/15/2019 4:06,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.70907688,46.5790482,-24.0799999,-9.80E-01,-0.199366927,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster3;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,Planet WAT-247 is not safe for human habitation.,II,Planet is not safe,
139,5c66e399e4194c47a1587f0a,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,2/15/2019 4:06,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.70907688,46.5790482,-24.0799999,-9.80E-01,-0.199366927,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster3;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,,B,Has landmasses and rainfall,
140,5c66e399e4194c47a1587f11,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,2/15/2019 4:06,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.70907688,46.5790482,-24.0799999,-9.80E-01,-0.199366927,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster3;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,Planet WAT247 is safe for human habitation.,I,Planet is safe,
141,5c66e39ae4194c47a1587f17,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,2/15/2019 4:06,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.70907688,46.5790482,-24.0799999,-9.80E-01,-0.199366927,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster3;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The planet has land masses and we have observed rainfall.,B,Has landmasses and rainfall,
142,5c66e3a8e4194c47a1587f2a,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,2/15/2019 4:06,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.70907688,46.5790482,-24.0799999,-9.80E-01,-0.199366927,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster3;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The oceans on WAT-247 are three times saltier than Earth.,A,Three times saltier,
143,5c66e3ade4194c47a1587f32,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,2/15/2019 4:07,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.70907688,46.5790482,-24.0799999,-9.80E-01,-0.199366927,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster3;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The planet has land masses and we have observed rainfall.,B,Has landmasses and rainfall,
144,5c66e3ade4194c47a1587f3d,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,2/15/2019 4:07,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.70907688,46.5790482,-24.0799999,-9.80E-01,-0.199366927,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster3;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,Water that evaporates from the ocean will leave the salt behind. Thus the rain that falls on land will be drinkable.,1,Water evaporates,
145,5c66e3aee4194c47a1587f3f,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,2/15/2019 4:07,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.70907688,46.5790482,-24.0799999,-9.80E-01,-0.199366927,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster3;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The watershed upstream of the Eastern waterfall is larger than the watershed upstream of the Western waterfall.,I,,
146,5c66e3b7e4194c47a1587f44,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,2/15/2019 4:07,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.70907688,46.5790482,-24.0799999,-9.80E-01,-0.199366927,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster3;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,,1,,
147,5c66e3b7e4194c47a1587f49,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,2/15/2019 4:07,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.70907688,46.5790482,-24.0799999,-9.80E-01,-0.199366927,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster3;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,,1,,
148,5c66e3b7e4194c47a1587f4c,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,2/15/2019 4:07,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.70907688,46.5790482,-24.0799999,-9.80E-01,-0.199366927,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster3;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,,1,,
149,5c66e3b7e4194c47a1587f55,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,2/15/2019 4:07,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.70907688,46.5790482,-24.0799999,-9.80E-01,-0.199366927,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster3;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,,1,,
150,5c66e3c1e4194c47a1587f60,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,2/15/2019 4:07,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.70907688,46.5790482,-24.0799999,-9.80E-01,-0.199366927,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster3;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,,1,,
151,5c66e3e0e4194c47a1587f90,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,2/15/2019 4:07,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.70907688,46.5790482,-24.0799999,-9.80E-01,-0.199366927,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster3;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The Eastern and Western rivers have similar levels of salinity.,C,,
152,5c66e3e4e4194c47a1587f96,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,2/15/2019 4:08,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.70907688,46.5790482,-24.0799999,-9.80E-01,-0.199366927,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster3;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The watershed upstream of the Western waterfall is larger than the watershed upstream of the Eastern waterfall.,II,,
153,5c66e3e4e4194c47a1587f9f,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,2/15/2019 4:08,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.70907688,46.5790482,-24.0799999,-9.80E-01,-0.199366927,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster3;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The Western river has the longest length to the ocean.,D,,
154,5c66e3e4e4194c47a1587fa1,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,2/15/2019 4:08,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.70907688,46.5790482,-24.0799999,-9.80E-01,-0.199366927,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster3;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The Eastern river has the tallest waterfall.,B,,
155,5c66e3eee4194c47a1587fa6,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,2/15/2019 4:08,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.70907688,46.5790482,-24.0799999,-9.80E-01,-0.199366927,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster3;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The Western river has more water moving through its waterfall.,A,,
156,5c66e3eee4194c47a1587fa9,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,2/15/2019 4:08,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.70907688,46.5790482,-24.0799999,-9.80E-01,-0.199366927,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster3;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,The Eastern and Western rivers have similar levels of salinity.,C,,
157,5c66e3eee4194c47a1587fae,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,2/15/2019 4:08,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.70907688,46.5790482,-24.0799999,-9.80E-01,-0.199366927,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster3;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,A claim is the main idea that you are trying to support.,I,Claim,
158,5c66e3f8e4194c47a1587fce,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,2/15/2019 4:08,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.141,-9.70907688,46.5790482,-24.0799999,-9.80E-01,-0.199366927,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U4 - Crash Side Quest P5,Argue about the Flooded Bunker","50,watershed;50,energy;49,poster1;49,poster3;49,poster5;49,poster6;46,jasper;42,Locate the Beacon;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests",0.11.141,Evidence is information collected from the environment that supports your claim.,A,Evidence,
159,5d26399be4194c2f5ffc8968,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,7/10/2019 9:16,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.235,-0.09307153,8.2480078,1.6776373,5.20E-01,-0.854415178,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Water Crisis!","50,watershed;49,poster1;49,poster5;49,poster6;46,jasper;40,Find the supplies crate;32,humidity meter","U5_Cave,U5_Cave_Quests,U5_Cave_Collectibles",0.11.235,A reasoning is a scientifically accurate idea that logically connects your claim and evidence.,1,Reasoning,
160,5d263a7ce4194c2f5ffc8cff,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,7/10/2019 9:20,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.235,6.53468275,8.7298727,1.5749286,8.03E-01,0.596291006,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Convince Bill the Distillery will work","50,watershed;49,poster1;49,poster5;49,poster6;46,jasper;40,Find the supplies crate;33,convince bill","U5_Cave,U5_Cave_Quests,U5_Cave_Collectibles",0.11.235,A reasoning is a scientifically accurate idea that logically connects your claim and evidence.,1,Reasoning,
161,5d263a86e4194c2f5ffc8d28,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,7/10/2019 9:20,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.235,6.53468275,8.7298727,1.5749286,8.03E-01,0.596291006,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Convince Bill the Distillery will work","50,watershed;49,poster1;49,poster5;49,poster6;46,jasper;40,Find the supplies crate;33,convince bill","U5_Cave,U5_Cave_Quests,U5_Cave_Collectibles",0.11.235,Evidence is information collected from the environment that supports your claim.,A,Evidence,
162,5d263a86e4194c2f5ffc8d2b,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,7/10/2019 9:20,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.235,6.53468275,8.7298727,1.5749286,8.03E-01,0.596291006,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Convince Bill the Distillery will work","50,watershed;49,poster1;49,poster5;49,poster6;46,jasper;40,Find the supplies crate;33,convince bill","U5_Cave,U5_Cave_Quests,U5_Cave_Collectibles",0.11.235,A reasoning is a scientifically accurate idea that logically connects your claim and evidence.,1,Reasoning,
163,5d263a86e4194c2f5ffc8d30,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,7/10/2019 9:20,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.235,6.53468275,8.7298727,1.5749286,8.03E-01,0.596291006,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Convince Bill the Distillery will work","50,watershed;49,poster1;49,poster5;49,poster6;46,jasper;40,Find the supplies crate;33,convince bill","U5_Cave,U5_Cave_Quests,U5_Cave_Collectibles",0.11.235,,B,Has landmasses and rainfall,
164,5d263a86e4194c2f5ffc8d33,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,7/10/2019 9:20,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.235,6.53468275,8.7298727,1.5749286,8.03E-01,0.596291006,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Convince Bill the Distillery will work","50,watershed;49,poster1;49,poster5;49,poster6;46,jasper;40,Find the supplies crate;33,convince bill","U5_Cave,U5_Cave_Quests,U5_Cave_Collectibles",0.11.235,Planet WAT-247 is safe for human habitation.,I,Planet is safe,
165,5d263a95e4194c2f5ffc8d72,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,7/10/2019 9:20,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.235,6.53468275,8.7298727,1.5749286,8.03E-01,0.596291006,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Convince Bill the Distillery will work","50,watershed;49,poster1;49,poster5;49,poster6;46,jasper;40,Find the supplies crate;33,convince bill","U5_Cave,U5_Cave_Quests,U5_Cave_Collectibles",0.11.235,,B,Has landmasses and rainfall,
166,5d263a9fe4194c2f5ffc8d91,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,7/10/2019 9:20,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.235,6.53468275,8.7298727,1.5749286,8.03E-01,0.596291006,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Convince Bill the Distillery will work","50,watershed;49,poster1;49,poster5;49,poster6;46,jasper;40,Find the supplies crate;33,convince bill","U5_Cave,U5_Cave_Quests,U5_Cave_Collectibles",0.11.235,,1,Water evaporates,
167,5d263a9fe4194c2f5ffc8d92,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,7/10/2019 9:20,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.235,6.53468275,8.7298727,1.5749286,8.03E-01,0.596291006,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Convince Bill the Distillery will work","50,watershed;49,poster1;49,poster5;49,poster6;46,jasper;40,Find the supplies crate;33,convince bill","U5_Cave,U5_Cave_Quests,U5_Cave_Collectibles",0.11.235,,B,Has landmasses and rainfall,
168,5d264018e4194c2f5ffca260,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,7/10/2019 9:20,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.235,6.53468275,8.7298727,1.5749286,8.03E-01,0.596291006,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Convince Bill the Distillery will work","50,watershed;49,poster1;49,poster5;49,poster6;46,jasper;40,Find the supplies crate;33,convince bill","U5_Cave,U5_Cave_Quests,U5_Cave_Collectibles",0.11.235,,B,Has landmasses and rainfall,
169,5d264018e4194c2f5ffca266,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,7/10/2019 9:20,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.235,6.53468275,8.7298727,1.5749286,8.03E-01,0.596291006,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Convince Bill the Distillery will work","50,watershed;49,poster1;49,poster5;49,poster6;46,jasper;40,Find the supplies crate;33,convince bill","U5_Cave,U5_Cave_Quests,U5_Cave_Collectibles",0.11.235,,1,Water evaporates,
170,5d264018e4194c2f5ffca269,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,7/10/2019 9:20,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.235,6.53468275,8.7298727,1.5749286,8.03E-01,0.596291006,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Convince Bill the Distillery will work","50,watershed;49,poster1;49,poster5;49,poster6;46,jasper;40,Find the supplies crate;33,convince bill","U5_Cave,U5_Cave_Quests,U5_Cave_Collectibles",0.11.235,,B,Has landmasses and rainfall,
171,5d264018e4194c2f5ffca26a,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,7/10/2019 9:20,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.235,6.53468275,8.7298727,1.5749286,8.03E-01,0.596291006,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Convince Bill the Distillery will work","50,watershed;49,poster1;49,poster5;49,poster6;46,jasper;40,Find the supplies crate;33,convince bill","U5_Cave,U5_Cave_Quests,U5_Cave_Collectibles",0.11.235,,1,Water evaporates,
172,5d264200e4194c2f5ffca9bf,4,Development,e0e8ba1d-a1a8-492c-a490-549b4a24c221,2,91,7/10/2019 9:52,WindowsPlayer,NA,11,ArgumentationEndHoverEvent,0,0.11.235,-70.14962006,-100.4974518,58.966938,4.43E-01,-0.896486282,0,"History of WAT247,Find Toppo's Posters,Crash Diagnostics - Mountains,U3 - Crash Side Quest P3,Is Water Missing?","50,watershed;49,poster1;49,poster6;46,jasper;40,Find the supplies crate;89,Counter Him Cadet;89,Is the Water Missing?",Player_Base,0.11.235,,B,Has landmasses and rainfall,
